,raceId,driverId,lap,position,positionOrder,raceKey,delta_mean,delta_median,Max,Min,Safety,Red_flag,Safety_min,Red_flag_min
22308,1072,841,46,9,9,202121,6.641802850876957,-2.612500000000182,67.1674695175443,-80.5978013157901,,,,
22309,1072,841,47,9,9,202121,5.919002850876495,-3.366500000000997,67.1674695175443,-80.5978013157901,,,,
22310,1072,841,48,9,9,202121,6.122469517544232,-3.4224999999996726,67.1674695175443,-80.5978013157901,,,,
22311,1072,841,49,9,9,202121,5.956469517543155,-3.659500000000662,67.1674695175443,-80.5978013157901,,,,
22312,1072,841,50,9,9,202121,5.997886184210074,-3.7655000000004293,67.1674695175443,-80.5978013157901,,,,
22313,1072,4,1,11,13,202121,-1.131699999999995,-0.012000000000000455,67.1674695175443,-80.5978013157901,,,,
22314,1072,4,2,10,13,202121,-0.26249999999998863,0.8804999999999836,67.1674695175443,-80.5978013157901,,,,
22315,1072,4,3,10,13,202121,-0.3836000000000013,0.57650000000001,67.1674695175443,-80.5978013157901,,,,
22316,1072,4,4,10,13,202121,-0.15204999999997426,0.71550000000002,67.1674695175443,-80.5978013157901,,,,
22317,1072,4,5,10,13,202121,-0.42940000000004375,0.4049999999999727,67.1674695175443,-80.5978013157901,,,,
22318,1072,4,6,10,13,202121,-0.9427999999999201,-0.0544999999999618,67.1674695175443,-80.5978013157901,,,,
22319,1072,4,7,11,13,202121,-2.333250000000021,-1.2830000000000155,67.1674695175443,-80.5978013157901,,,,
22320,1072,4,8,12,13,202121,-4.039899999999989,-2.847500000000082,67.1674695175443,-80.5978013157901,,,,
22321,1072,4,9,12,13,202121,-2.6774789473683995,-3.16050000000007,67.1674695175443,-80.5978013157901,,,,
22322,1072,4,10,13,13,202121,-5.386478947368346,-7.39549999999997,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22323,1072,4,11,15,13,202121,-8.516057894736832,-12.5625,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22324,1072,4,12,15,13,202121,-6.335321052631571,-10.23350000000005,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22325,1072,4,13,15,13,202121,-9.981110526315888,-16.326500000000124,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22326,1072,4,14,15,13,202121,-15.624426315789151,-21.21849999999995,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22327,1072,4,15,13,13,202121,-11.8585513157891,-17.77699999999959,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22328,1072,4,16,13,13,202121,-11.519738815789424,-16.388500000000022,67.1674695175443,-80.5978013157901,,,,
22329,1072,4,17,14,13,202121,-0.230488815789613,-3.024500000000444,67.1674695175443,-80.5978013157901,,,,
22330,1072,4,18,14,13,202121,-1.8261763157897803,-4.387000000000626,67.1674695175443,-80.5978013157901,,,,
22331,1072,4,19,14,13,202121,-2.580988815789169,-4.945499999999811,67.1674695175443,-80.5978013157901,,,,
22332,1072,4,20,14,13,202121,-3.5290513157897294,-5.670000000000073,67.1674695175443,-80.5978013157901,,,,
22333,1072,4,21,14,13,202121,-4.543988815788907,-6.443999999999505,67.1674695175443,-80.5978013157901,,,,
22334,1072,4,22,14,13,202121,-4.721363815789118,-6.45049999999992,67.1674695175443,-80.5978013157901,,,,
22335,1072,4,23,13,13,202121,-7.517301315790064,-10.063500000000204,67.1674695175443,-80.5978013157901,,,,
22336,1072,4,24,13,13,202121,-3.095551315789635,-6.694499999999607,67.1674695175443,-80.5978013157901,,,,
22337,1072,4,25,15,13,202121,-15.867113815789708,-20.41899999999987,67.1674695175443,-80.5978013157901,,,,
22338,1072,4,26,14,13,202121,-15.611988815789118,-21.941499999999905,67.1674695175443,-80.5978013157901,,,,
22339,1072,4,27,14,13,202121,-20.738176315789133,-27.338999999999942,67.1674695175443,-80.5978013157901,,,,
22340,1072,4,28,14,13,202121,-16.67248881578962,-24.18499999999949,67.1674695175443,-80.5978013157901,,,,
22341,1072,4,29,14,13,202121,-25.301363815789045,-31.878999999999905,67.1674695175443,-80.5978013157901,,,,
22342,1072,4,30,14,13,202121,-24.55480131578952,-31.005999999999403,67.1674695175443,-80.5978013157901,,,,
22343,1072,4,31,14,13,202121,-24.44336381578978,-30.92700000000059,67.1674695175443,-80.5978013157901,,,,
22344,1072,4,32,14,13,202121,-16.340738815789337,-22.538499999999658,67.1674695175443,-80.5978013157901,,,,
22345,1072,4,33,14,13,202121,-15.930988815789533,-22.451000000000022,67.1674695175443,-80.5978013157901,,,,
22346,1072,4,34,13,13,202121,-16.74248881578933,-23.00500000000011,67.1674695175443,-80.5978013157901,,,,
22347,1072,4,35,13,13,202121,-22.55761381578941,-27.42199999999957,67.1674695175443,-80.5978013157901,,,,
22348,1072,4,36,13,13,202121,-20.29705131578976,-26.92700000000059,67.1674695175443,-80.5978013157901,,,,
22349,1072,4,37,13,13,202121,-20.387676315789577,-27.309000000000196,67.1674695175443,-80.5978013157901,,,,
22350,1072,4,38,13,13,202121,-20.88848881578906,-27.676499999999578,67.1674695175443,-80.5978013157901,,,,
22351,1072,4,39,13,13,202121,-21.732738815789162,-28.439500000000407,67.1674695175443,-80.5978013157901,,,,
22352,1072,4,40,13,13,202121,-22.383863815789482,-29.235999999999876,67.1674695175443,-80.5978013157901,,,,
22353,1072,4,41,13,13,202121,-23.730238815789562,-30.649500000000444,67.1674695175443,-80.5978013157901,,,,
22354,1072,4,42,13,13,202121,-24.955676315788878,-31.904499999999643,67.1674695175443,-80.5978013157901,,,,
22355,1072,4,43,13,13,202121,-26.40967631578951,-33.42749999999978,67.1674695175443,-80.5978013157901,,,,
22356,1072,4,44,13,13,202121,-30.5208638157892,-38.3125,67.1674695175443,-80.5978013157901,,,,
22357,1072,4,45,13,13,202121,-49.59826381578932,-58.44750000000022,67.1674695175443,-80.5978013157901,,,,
22358,1072,4,46,13,13,202121,-48.51319714912279,-57.76749999999993,67.1674695175443,-80.5978013157901,,,,
22359,1072,4,47,13,13,202121,-49.288997149123134,-58.574500000000626,67.1674695175443,-80.5978013157901,,,,
22360,1072,4,48,13,13,202121,-52.18253048245606,-61.727499999999964,67.1674695175443,-80.5978013157901,,,,
22361,1072,4,49,14,13,202121,-52.723530482456226,-62.339500000000044,67.1674695175443,-80.5978013157901,,,,
22362,1072,852,1,12,14,202121,-1.6656999999999869,-0.5459999999999923,67.1674695175443,-80.5978013157901,,,,
22363,1072,852,2,12,14,202121,-1.8184999999999718,-0.6754999999999995,67.1674695175443,-80.5978013157901,,,,
22364,1072,852,3,12,14,202121,-2.1686000000000263,-1.208500000000015,67.1674695175443,-80.5978013157901,,,,
22365,1072,852,4,13,14,202121,-3.5670499999999947,-2.6995000000000005,67.1674695175443,-80.5978013157901,,,,
22366,1072,852,5,13,14,202121,-3.923400000000015,-3.0889999999999986,67.1674695175443,-80.5978013157901,,,,
22367,1072,852,6,13,14,202121,-3.9927999999999884,-3.10450000000003,67.1674695175443,-80.5978013157901,,,,
22368,1072,852,7,13,14,202121,-4.256250000000023,-3.2060000000000173,67.1674695175443,-80.5978013157901,,,,
22369,1072,852,8,13,14,202121,-4.548900000000003,-3.3565000000000964,67.1674695175443,-80.5978013157901,,,,
22370,1072,852,9,13,14,202121,-3.390478947368365,-3.8735000000000355,67.1674695175443,-80.5978013157901,,,,
22371,1072,852,10,12,14,202121,-3.8874789473683222,-5.896499999999946,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22372,1072,852,11,11,14,202121,-0.42405789473673394,-4.470499999999902,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22373,1072,852,12,11,14,202121,0.5776789473684403,-3.320500000000038,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22374,1072,852,13,11,14,202121,2.2058894736842376,-4.139499999999998,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22375,1072,852,14,11,14,202121,-0.30042631578908185,-5.89449999999988,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22376,1072,852,15,12,14,202121,-7.448551315789246,-13.366999999999734,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22377,1072,852,16,12,14,202121,-8.836738815789431,-13.705500000000029,67.1674695175443,-80.5978013157901,,,,
22378,1072,852,17,9,14,202121,2.4485111842104743,-0.3455000000003565,67.1674695175443,-80.5978013157901,,,,
22379,1072,852,18,9,14,202121,1.8038236842103288,-0.7570000000005166,67.1674695175443,-80.5978013157901,,,,
22380,1072,852,19,9,14,202121,1.6100111842106344,-0.7545000000000073,67.1674695175443,-80.5978013157901,,,,
22381,1072,852,20,9,14,202121,1.242948684210205,-0.8980000000001382,67.1674695175443,-80.5978013157901,,,,
22382,1072,852,21,9,14,202121,0.9420111842109691,-0.9579999999996289,67.1674695175443,-80.5978013157901,,,,
22383,1072,852,22,9,14,202121,0.981636184211311,-0.7474999999994907,67.1674695175443,-80.5978013157901,,,,
22384,1072,852,23,16,14,202121,-51.03230131578948,-53.57849999999962,67.1674695175443,-80.5978013157901,,,,
22385,1072,852,24,16,14,202121,-61.08355131578992,-64.68249999999989,67.1674695175443,-80.5978013157901,,,,
22386,1072,852,25,16,14,202121,-60.39311381578955,-64.94499999999971,67.1674695175443,-80.5978013157901,,,,
22387,1072,852,26,16,14,202121,-64.52698881578908,-70.85649999999987,67.1674695175443,-80.5978013157901,,,,
22388,1072,852,27,16,14,202121,-61.50317631578946,-68.10400000000027,67.1674695175443,-80.5978013157901,,,,
22389,1072,852,28,16,14,202121,-71.00348881578975,-78.51599999999962,67.1674695175443,-80.5978013157901,,,,
22390,1072,852,29,16,14,202121,-79.69136381578937,-86.26900000000023,67.1674695175443,-80.5978013157901,,,,
22391,1072,852,30,16,14,202121,-80.5978013157901,-87.04899999999998,67.1674695175443,-80.5978013157901,,,,
22392,1072,852,31,16,14,202121,-79.38036381578968,-85.86400000000049,67.1674695175443,-80.5978013157901,,,,
22393,1072,852,32,16,14,202121,-59.3177388157892,-65.51549999999952,67.1674695175443,-80.5978013157901,,,,
22394,1072,852,33,16,14,202121,-58.30298881578983,-64.82300000000032,67.1674695175443,-80.5978013157901,,,,
22395,1072,852,34,16,14,202121,-58.25548881578925,-64.51800000000003,67.1674695175443,-80.5978013157901,,,,
22396,1072,852,35,16,14,202121,-58.936613815789315,-63.800999999999476,67.1674695175443,-80.5978013157901,,,,
22397,1072,852,36,16,14,202121,-55.54505131578935,-62.17500000000018,67.1674695175443,-80.5978013157901,,,,
22398,1072,852,37,16,14,202121,-54.73467631578933,-61.65599999999995,67.1674695175443,-80.5978013157901,,,,
22399,1072,852,38,16,14,202121,-54.397488815789075,-61.18549999999959,67.1674695175443,-80.5978013157901,,,,
22400,1072,852,39,16,14,202121,-54.15173881578903,-60.85850000000028,67.1674695175443,-80.5978013157901,,,,
22401,1072,852,40,16,14,202121,-54.06486381578907,-60.91699999999946,67.1674695175443,-80.5978013157901,,,,
22402,1072,852,41,15,14,202121,-54.0082388157889,-60.92749999999978,67.1674695175443,-80.5978013157901,,,,
22403,1072,852,42,15,14,202121,-53.74967631578966,-60.69850000000042,67.1674695175443,-80.5978013157901,,,,
22404,1072,852,43,15,14,202121,-53.7166763157893,-60.73449999999957,67.1674695175443,-80.5978013157901,,,,
22405,1072,852,44,15,14,202121,-52.81486381578907,-60.60649999999987,67.1674695175443,-80.5978013157901,,,,
22406,1072,852,45,14,14,202121,-52.03526381578922,-60.884500000000116,67.1674695175443,-80.5978013157901,,,,
22407,1072,852,46,14,14,202121,-51.99319714912326,-61.2475000000004,67.1674695175443,-80.5978013157901,,,,
22408,1072,852,47,14,14,202121,-51.96199714912291,-61.2475000000004,67.1674695175443,-80.5978013157901,,,,
22409,1072,852,48,14,14,202121,-52.49453048245596,-62.03949999999986,67.1674695175443,-80.5978013157901,,,,
22410,1072,852,49,13,14,202121,-52.423530482456954,-62.03950000000077,67.1674695175443,-80.5978013157901,,,,
22411,1072,832,1,13,8,202121,-2.0966999999999842,-0.9769999999999897,67.1674695175443,-80.5978013157901,,,,
22412,1072,832,2,13,8,202121,-2.7064999999999486,-1.5634999999999764,67.1674695175443,-80.5978013157901,,,,
22413,1072,832,3,13,8,202121,-2.55559999999997,-1.5954999999999586,67.1674695175443,-80.5978013157901,,,,
22414,1072,832,4,12,8,202121,-2.4790499999999724,-1.6114999999999782,67.1674695175443,-80.5978013157901,,,,
22415,1072,832,5,12,8,202121,-2.1533999999999764,-1.31899999999996,67.1674695175443,-80.5978013157901,,,,
22416,1072,832,6,12,8,202121,-1.8467999999999165,-0.9584999999999582,67.1674695175443,-80.5978013157901,,,,
22417,1072,832,7,12,8,202121,-2.8062499999999773,-1.7559999999999718,67.1674695175443,-80.5978013157901,,,,
22418,1072,832,8,11,8,202121,-2.7338999999999487,-1.5415000000000418,67.1674695175443,-80.5978013157901,,,,
22419,1072,832,9,11,8,202121,-0.7024789473683768,-1.1855000000000473,67.1674695175443,-80.5978013157901,,,,
22420,1072,832,10,10,8,202121,0.8235210526316905,-1.1854999999999336,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22421,1072,832,11,9,8,202121,3.0039421052631496,-1.0425000000000182,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22422,1072,832,12,9,8,202121,2.8556789473684603,-1.0425000000000182,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22423,1072,832,13,9,8,202121,6.51388947368423,0.16849999999999454,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22424,1072,832,14,9,8,202121,4.1175736842105835,-1.4765000000002146,67.1674695175443,-80.5978013157901,67.1674695175443,,-80.5978013157901,
22425,1072,832,15,9,8,202121,4.406448684210773,-1.5119999999997162,67.1674695175443,-80.5978013157901,67.1674695175443,67.1674695175443,-80.5978013157901,-80.5978013157901
22426,1072,832,16,9,8,202121,3.387261184210729,-1.481499999999869,67.1674695175443,-80.5978013157901,,,,
22427,1072,832,17,11,8,202121,1.2025111842103797,-1.591500000000451,67.1674695175443,-80.5978013157901,,,,
22428,1072,832,18,11,8,202121,0.7788236842106926,-1.7820000000001528,67.1674695175443,-80.5978013157901,,,,
22429,1072,832,19,11,8,202121,0.27001118421139836,-2.0944999999992433,67.1674695175443,-80.5978013157901,,,,
22430,1072,832,20,11,8,202121,-0.26905131578951114,-2.4099999999998545,67.1674695175443,-80.5978013157901,,,,
22431,1072,832,21,11,8,202121,-0.4709888157894966,-2.3710000000000946,67.1674695175443,-80.5978013157901,,,,
22432,1072,832,22,11,8,202121,-0.47236381578932196,-2.2015000000001237,67.1674695175443,-80.5978013157901,,,,
22433,1072,832,23,9,8,202121,-0.3663013157893147,-2.9124999999994543,67.1674695175443,-80.5978013157901,,,,
22434,1072,832,24,8,8,202121,0.14944868421025603,-3.4494999999997162,67.1674695175443,-80.5978013157901,,,,
22435,1072,832,25,8,8,202121,1.7018861842107071,-2.8499999999994543,67.1674695175443,-80.5978013157901,,,,
22436,1072,832,26,8,8,202121,4.822011184211078,-1.507499999999709,67.1674695175443,-80.5978013157901,,,,
22437,1072,832,27,8,8,202121,3.6988236842107654,-2.9020000000000437,67.1674695175443,-80.5978013157901,,,,
22438,1072,832,28,8,8,202121,8.9055111842099,1.393000000000029,67.1674695175443,-80.5978013157901,,,,
22439,1072,832,29,8,8,202121,8.6686361842103,2.0909999999994398,67.1674695175443,-80.5978013157901,,,,
22440,1072,832,30,8,8,202121,7.000198684209863,0.5489999999999782,67.1674695175443,-80.5978013157901,,,,
22441,1072,832,31,8,8,202121,5.962636184210169,-0.5210000000006403,67.1674695175443,-80.5978013157901,,,,
22442,1072,832,32,8,8,202121,5.528261184210351,-0.6694999999999709,67.1674695175443,-80.5978013157901,,,,
22443,1072,832,33,8,8,202121,6.93701118421086,0.4170000000003711,67.1674695175443,-80.5978013157901,,,,
22444,1072,832,34,8,8,202121,7.787511184210416,1.5249999999996362,67.1674695175443,-80.5978013157901,,,,
22445,1072,832,35,8,8,202121,5.522386184210518,0.6580000000003565,67.1674695175443,-80.5978013157901,,,,
22446,1072,832,36,8,8,202121,7.9069486842108745,1.2770000000000437,67.1674695175443,-80.5978013157901,,,,
22447,1072,832,37,8,8,202121,9.735323684210016,2.813999999999396,67.1674695175443,-80.5978013157901,,,,
22448,1072,832,38,7,8,202121,10.692511184211071,3.904500000000553,67.1674695175443,-80.5978013157901,,,,
22449,1072,832,39,7,8,202121,11.693261184211224,4.986499999999978,67.1674695175443,-80.5978013157901,,,,
22450,1072,832,40,7,8,202121,12.387136184210249,5.5349999999998545,67.1674695175443,-80.5978013157901,,,,
22451,1072,832,41,7,8,202121,13.200761184210933,6.281500000000051,67.1674695175443,-80.5978013157901,,,,
22452,1072,832,42,7,8,202121,13.805323684210634,6.856499999999869,67.1674695175443,-80.5978013157901,,,,
22453,1072,832,43,7,8,202121,14.643323684210372,7.625500000000102,67.1674695175443,-80.5978013157901,,,,
22454,1072,832,44,7,8,202121,16.039136184211202,8.2475000000004,67.1674695175443,-80.5978013157901,,,,
22455,1072,832,45,7,8,202121,17.79873618421061,8.949499999999716,67.1674695175443,-80.5978013157901,,,,
22456,1072,832,46,7,8,202121,18.581802850876556,9.327499999999418,67.1674695175443,-80.5978013157901,,,,
22457,1072,832,47,7,8,202121,18.893002850876655,9.607499999999163,67.1674695175443,-80.5978013157901,,,,
22458,1072,832,48,7,8,202121,19.570469517543643,10.025499999999738,67.1674695175443,-80.5978013157901,,,,
22459,1072,832,49,8,8,202121,19.675469517543206,10.059499999999389,67.1674695175443,-80.5978013157901,,,,
22460,1072,832,50,8,8,202121,17.896886184210416,8.133499999999913,67.1674695175443,-80.5978013157901,,,,
22461,1072,8,1,14,15,202121,-2.1466999999999956,-1.027000000000001,67.1674695175443,-80.5978013157901,,,,
22462,1072,8,2,14,15,202121,-3.7174999999999727,-2.5745000000000005,67.1674695175443,-80.5978013157901,,,,
22463,1072,8,3,14,15,202121,-3.757600000000025,-2.7975000000000136,67.1674695175443,-80.5978013157901,,,,
22464,1072,8,4,14,15,202121,-4.1360500000000116,-3.2685000000000173,67.1674695175443,-80.5978013157901,,,,
22465,1072,8,5,14,15,202121,-4.6743999999999915,-3.839999999999975,67.1674695175443,-80.5978013157901,,,,
